Metric,Value
design__lint_error__count,0
design__lint_timing_construct__count,0
design__lint_warning__count,10
design__inferred_latch__count,0
design__instance__count,2300
design__instance__area,16499.6
design__instance_unmapped__count,0
synthesis__check_error__count,0
design__max_slew_violation__count__corner:nom_tt_025C_1v80,0
design__max_fanout_violation__count__corner:nom_tt_025C_1v80,14
design__max_cap_violation__count__corner:nom_tt_025C_1v80,0
power__internal__total,0.0003905627236235887
power__switching__total,0.000231637415708974
power__leakage__total,1.833175033993939E-8
power__total,0.0006222184747457504
clock__skew__worst_hold__corner:nom_tt_025C_1v80,-0.2666965335172455
clock__skew__worst_setup__corner:nom_tt_025C_1v80,0.2683927878133924
timing__hold__ws__corner:nom_tt_025C_1v80,0.32002934541581685
timing__setup__ws__corner:nom_tt_025C_1v80,21.075710662104836
timing__hold__tns__corner:nom_tt_025C_1v80,0.0
timing__setup__tns__corner:nom_tt_025C_1v80,0.0
timing__hold__wns__corner:nom_tt_025C_1v80,0
timing__setup__wns__corner:nom_tt_025C_1v80,0.0
timing__hold_vio__count__corner:nom_tt_025C_1v80,0
timing__hold_r2r__ws__corner:nom_tt_025C_1v80,0.320029
timing__hold_r2r_vio__count__corner:nom_tt_025C_1v80,0
timing__setup_vio__count__corner:nom_tt_025C_1v80,0
timing__setup_r2r__ws__corner:nom_tt_025C_1v80,35.694874
timing__setup_r2r_vio__count__corner:nom_tt_025C_1v80,0
design__max_slew_violation__count__corner:nom_ss_100C_1v60,8
design__max_fanout_violation__count__corner:nom_ss_100C_1v60,14
design__max_cap_violation__count__corner:nom_ss_100C_1v60,0
clock__skew__worst_hold__corner:nom_ss_100C_1v60,-0.27503297640032154
clock__skew__worst_setup__corner:nom_ss_100C_1v60,0.2754110628620507
timing__hold__ws__corner:nom_ss_100C_1v60,0.8563231477399356
timing__setup__ws__corner:nom_ss_100C_1v60,17.575076114117163
timing__hold__tns__corner:nom_ss_100C_1v60,0.0
timing__setup__tns__corner:nom_ss_100C_1v60,0.0
timing__hold__wns__corner:nom_ss_100C_1v60,0
timing__setup__wns__corner:nom_ss_100C_1v60,0.0
timing__hold_vio__count__corner:nom_ss_100C_1v60,0
timing__hold_r2r__ws__corner:nom_ss_100C_1v60,0.856323
timing__hold_r2r_vio__count__corner:nom_ss_100C_1v60,0
timing__setup_vio__count__corner:nom_ss_100C_1v60,0
timing__setup_r2r__ws__corner:nom_ss_100C_1v60,31.253134
timing__setup_r2r_vio__count__corner:nom_ss_100C_1v60,0
design__max_slew_violation__count__corner:nom_ff_n40C_1v95,0
design__max_fanout_violation__count__corner:nom_ff_n40C_1v95,14
design__max_cap_violation__count__corner:nom_ff_n40C_1v95,0
clock__skew__worst_hold__corner:nom_ff_n40C_1v95,-0.26338271198404745
clock__skew__worst_setup__corner:nom_ff_n40C_1v95,0.264290291576771
timing__hold__ws__corner:nom_ff_n40C_1v95,0.11224349545291494
timing__setup__ws__corner:nom_ff_n40C_1v95,22.15060908502188
timing__hold__tns__corner:nom_ff_n40C_1v95,0.0
timing__setup__tns__corner:nom_ff_n40C_1v95,0.0
timing__hold__wns__corner:nom_ff_n40C_1v95,0
timing__setup__wns__corner:nom_ff_n40C_1v95,0.0
timing__hold_vio__count__corner:nom_ff_n40C_1v95,0
timing__hold_r2r__ws__corner:nom_ff_n40C_1v95,0.112243
timing__hold_r2r_vio__count__corner:nom_ff_n40C_1v95,0
timing__setup_vio__count__corner:nom_ff_n40C_1v95,0
timing__setup_r2r__ws__corner:nom_ff_n40C_1v95,37.289440
timing__setup_r2r_vio__count__corner:nom_ff_n40C_1v95,0
design__max_slew_violation__count,8
design__max_fanout_violation__count,14
design__max_cap_violation__count,0
clock__skew__worst_hold,-0.2621392344057237
clock__skew__worst_setup,0.2626254288375332
timing__hold__ws,0.10977041808446777
timing__setup__ws,17.409402412448088
timing__hold__tns,0.0
timing__setup__tns,0.0
timing__hold__wns,0
timing__setup__wns,0.0
timing__hold_vio__count,0
timing__hold_r2r__ws,0.109770
timing__hold_r2r_vio__count,0
timing__setup_vio__count,0
timing__setup_r2r__ws,31.161762
timing__setup_r2r_vio__count,0
design__die__bbox,0.0 0.0 161.0 225.76
design__core__bbox,2.76 2.72 158.24 223.04
design__io,45
design__die__area,36347.4
design__core__area,34255.4
design__instance__count__stdcell,2300
design__instance__area__stdcell,16499.6
design__instance__count__macros,0
design__instance__area__macros,0
design__instance__utilization,0.481664
design__instance__utilization__stdcell,0.481664
design__instance__count__class:buffer,5
design__instance__count__class:inverter,96
design__instance__count__class:sequential_cell,198
design__instance__count__class:multi_input_combinational_cell,1408
flow__warnings__count,1
flow__errors__count,0
design__instance__count__class:fill_cell,2479
design__instance__count__class:tap_cell,456
design__power_grid_violation__count__net:VPWR,0
design__power_grid_violation__count__net:VGND,0
design__power_grid_violation__count,0
timing__drv__floating__nets,0
timing__drv__floating__pins,0
design__instance__displacement__total,0
design__instance__displacement__mean,0
design__instance__displacement__max,0
route__wirelength__estimated,34524.9
design__violations,0
design__instance__count__class:timing_repair_buffer,106
design__instance__count__class:clock_buffer,18
design__instance__count__class:clock_inverter,13
design__instance__count__setup_buffer,0
design__instance__count__hold_buffer,51
antenna__violating__nets,0
antenna__violating__pins,0
route__antenna_violation__count,0
antenna_diodes_count,0
route__net,1849
route__net__special,2
route__drc_errors__iter:1,685
route__wirelength__iter:1,38960
route__drc_errors__iter:2,246
route__wirelength__iter:2,38583
route__drc_errors__iter:3,196
route__wirelength__iter:3,38639
route__drc_errors__iter:4,15
route__wirelength__iter:4,38633
route__drc_errors__iter:5,0
route__wirelength__iter:5,38620
route__drc_errors,0
route__wirelength,38620
route__vias,12693
route__vias__singlecut,12693
route__vias__multicut,0
design__disconnected_pin__count,11
design__critical_disconnected_pin__count,0
route__wirelength__max,351.42
timing__unannotated_net__count__corner:nom_tt_025C_1v80,36
timing__unannotated_net_filtered__count__corner:nom_tt_025C_1v80,0
timing__unannotated_net__count__corner:nom_ss_100C_1v60,36
timing__unannotated_net_filtered__count__corner:nom_ss_100C_1v60,0
timing__unannotated_net__count__corner:nom_ff_n40C_1v95,36
timing__unannotated_net_filtered__count__corner:nom_ff_n40C_1v95,0
design__max_slew_violation__count__corner:min_tt_025C_1v80,0
design__max_fanout_violation__count__corner:min_tt_025C_1v80,14
design__max_cap_violation__count__corner:min_tt_025C_1v80,0
clock__skew__worst_hold__corner:min_tt_025C_1v80,-0.2650826022607028
clock__skew__worst_setup__corner:min_tt_025C_1v80,0.2662464490903332
timing__hold__ws__corner:min_tt_025C_1v80,0.316699120336966
timing__setup__ws__corner:min_tt_025C_1v80,21.10308787448795
timing__hold__tns__corner:min_tt_025C_1v80,0.0
timing__setup__tns__corner:min_tt_025C_1v80,0.0
timing__hold__wns__corner:min_tt_025C_1v80,0
timing__setup__wns__corner:min_tt_025C_1v80,0.0
timing__hold_vio__count__corner:min_tt_025C_1v80,0
timing__hold_r2r__ws__corner:min_tt_025C_1v80,0.316699
