Metric,Value
design__lint_error__count,0
design__lint_timing_construct__count,0
design__lint_warning__count,0
design__inferred_latch__count,0
design__instance__count,1875
design__instance__area,13830.8
design__instance_unmapped__count,0
synthesis__check_error__count,0
design__max_slew_violation__count__corner:nom_tt_025C_1v80,0
design__max_fanout_violation__count__corner:nom_tt_025C_1v80,0
design__max_cap_violation__count__corner:nom_tt_025C_1v80,0
power__internal__total,0.0008837627829052508
power__switching__total,0.0007924297824501991
power__leakage__total,1.4547853588453563E-8
power__total,0.0016762070590630174
clock__skew__worst_hold__corner:nom_tt_025C_1v80,0.8491489973742115
clock__skew__worst_setup__corner:nom_tt_025C_1v80,1.3491490528853642
timing__hold__ws__corner:nom_tt_025C_1v80,0.31574921349023155
timing__setup__ws__corner:nom_tt_025C_1v80,13.822943181337505
timing__hold__tns__corner:nom_tt_025C_1v80,0.0
timing__setup__tns__corner:nom_tt_025C_1v80,0.0
timing__hold__wns__corner:nom_tt_025C_1v80,0
timing__setup__wns__corner:nom_tt_025C_1v80,0.0
timing__hold_vio__count__corner:nom_tt_025C_1v80,0
timing__hold_r2r__ws__corner:nom_tt_025C_1v80,0.315749
timing__hold_r2r_vio__count__corner:nom_tt_025C_1v80,0
timing__setup_vio__count__corner:nom_tt_025C_1v80,0
timing__setup_r2r__ws__corner:nom_tt_025C_1v80,16.507776
timing__setup_r2r_vio__count__corner:nom_tt_025C_1v80,0
design__max_slew_violation__count__corner:nom_ss_100C_1v60,7
design__max_fanout_violation__count__corner:nom_ss_100C_1v60,0
design__max_cap_violation__count__corner:nom_ss_100C_1v60,0
clock__skew__worst_hold__corner:nom_ss_100C_1v60,1.7784776377206721
clock__skew__worst_setup__corner:nom_ss_100C_1v60,2.278477693231825
timing__hold__ws__corner:nom_ss_100C_1v60,0.8920244795302069
timing__setup__ws__corner:nom_ss_100C_1v60,12.04679057274076
timing__hold__tns__corner:nom_ss_100C_1v60,0.0
timing__setup__tns__corner:nom_ss_100C_1v60,0.0
timing__hold__wns__corner:nom_ss_100C_1v60,0
timing__setup__wns__corner:nom_ss_100C_1v60,0.0
timing__hold_vio__count__corner:nom_ss_100C_1v60,0
timing__hold_r2r__ws__corner:nom_ss_100C_1v60,0.892024
timing__hold_r2r_vio__count__corner:nom_ss_100C_1v60,0
timing__setup_vio__count__corner:nom_ss_100C_1v60,0
timing__setup_r2r__ws__corner:nom_ss_100C_1v60,12.883870
timing__setup_r2r_vio__count__corner:nom_ss_100C_1v60,0
design__max_slew_violation__count__corner:nom_ff_n40C_1v95,0
design__max_fanout_violation__count__corner:nom_ff_n40C_1v95,0
design__max_cap_violation__count__corner:nom_ff_n40C_1v95,0
clock__skew__worst_hold__corner:nom_ff_n40C_1v95,0.48341942928095627
clock__skew__worst_setup__corner:nom_ff_n40C_1v95,0.9834193737698035
timing__hold__ws__corner:nom_ff_n40C_1v95,0.10965506590894683
timing__setup__ws__corner:nom_ff_n40C_1v95,14.483230136249905
timing__hold__tns__corner:nom_ff_n40C_1v95,0.0
timing__setup__tns__corner:nom_ff_n40C_1v95,0.0
timing__hold__wns__corner:nom_ff_n40C_1v95,0
timing__setup__wns__corner:nom_ff_n40C_1v95,0.0
timing__hold_vio__count__corner:nom_ff_n40C_1v95,0
timing__hold_r2r__ws__corner:nom_ff_n40C_1v95,0.109655
timing__hold_r2r_vio__count__corner:nom_ff_n40C_1v95,0
timing__setup_vio__count__corner:nom_ff_n40C_1v95,0
timing__setup_r2r__ws__corner:nom_ff_n40C_1v95,17.732483
timing__setup_r2r_vio__count__corner:nom_ff_n40C_1v95,0
design__max_slew_violation__count,18
design__max_fanout_violation__count,0
design__max_cap_violation__count,0
clock__skew__worst_hold,1.8364661422491053
clock__skew__worst_setup,0.9605124745217687
timing__hold__ws,0.10766959850670559
timing__setup__ws,11.9641118176694
timing__hold__tns,0.0
timing__setup__tns,0.0
timing__hold__wns,0
timing__setup__wns,0.0
timing__hold_vio__count,0
timing__hold_r2r__ws,0.107670
timing__hold_r2r_vio__count,0
timing__setup_vio__count,0
timing__setup_r2r__ws,12.814480
timing__setup_r2r_vio__count,0
design__die__bbox,0.0 0.0 161.0 225.76
design__core__bbox,2.76 2.72 158.24 223.04
design__io,45
design__die__area,36347.4
design__core__area,34255.4
design__instance__count__stdcell,1875
design__instance__area__stdcell,13830.8
design__instance__count__macros,0
design__instance__area__macros,0
design__instance__utilization,0.403755
design__instance__utilization__stdcell,0.403755
design__instance__count__class:buffer,13
design__instance__count__class:inverter,49
design__instance__count__class:sequential_cell,156
design__instance__count__class:multi_input_combinational_cell,1047
flow__warnings__count,1
flow__errors__count,0
design__instance__count__class:fill_cell,2538
design__instance__count__class:tap_cell,456
design__power_grid_violation__count__net:VPWR,0
design__power_grid_violation__count__net:VGND,0
design__power_grid_violation__count,0
timing__drv__floating__nets,0
timing__drv__floating__pins,0
design__instance__displacement__total,0
design__instance__displacement__mean,0
design__instance__displacement__max,0
route__wirelength__estimated,27774.9
design__violations,0
design__instance__count__class:timing_repair_buffer,137
design__instance__count__class:clock_buffer,12
design__instance__count__class:clock_inverter,3
design__instance__count__setup_buffer,0
design__instance__count__hold_buffer,45
antenna__violating__nets,0
antenna__violating__pins,0
route__antenna_violation__count,0
antenna_diodes_count,2
design__instance__count__class:antenna_cell,2
route__net,1430
route__net__special,2
route__drc_errors__iter:1,544
route__wirelength__iter:1,32632
route__drc_errors__iter:2,185
route__wirelength__iter:2,32205
route__drc_errors__iter:3,247
route__wirelength__iter:3,32148
route__drc_errors__iter:4,15
route__wirelength__iter:4,32131
route__drc_errors__iter:5,5
route__wirelength__iter:5,32135
route__drc_errors__iter:6,0
route__wirelength__iter:6,32136
route__drc_errors,0
route__wirelength,32136
route__vias,10464
route__vias__singlecut,10464
route__vias__multicut,0
design__disconnected_pin__count,6
design__critical_disconnected_pin__count,0
route__wirelength__max,258.64
timing__unannotated_net__count__corner:nom_tt_025C_1v80,23
timing__unannotated_net_filtered__count__corner:nom_tt_025C_1v80,0
timing__unannotated_net__count__corner:nom_ss_100C_1v60,23
timing__unannotated_net_filtered__count__corner:nom_ss_100C_1v60,0
timing__unannotated_net__count__corner:nom_ff_n40C_1v95,23
timing__unannotated_net_filtered__count__corner:nom_ff_n40C_1v95,0
design__max_slew_violation__count__corner:min_tt_025C_1v80,0
design__max_fanout_violation__count__corner:min_tt_025C_1v80,0
design__max_cap_violation__count__corner:min_tt_025C_1v80,0
clock__skew__worst_hold__corner:min_tt_025C_1v80,0.8166534346582106
clock__skew__worst_setup__corner:min_tt_025C_1v80,1.3166534901693634
timing__hold__ws__corner:min_tt_025C_1v80,0.31177350472660814
timing__setup__ws__corner:min_tt_025C_1v80,13.861550521976922
timing__hold__tns__corner:min_tt_025C_1v80,0.0
timing__setup__tns__corner:min_tt_025C_1v80,0.0
timing__hold__wns__corner:min_tt_025C_1v80,0
timing__setup__wns__corner:min_tt_025C_1v80,0.0
timing__hold_vio__count__corner:min_tt_025C_1v80,0
